3	tim2@sketchyvoip.net	BYE
3	xeno07@skype.com	INV
3	xeno07@skype.com	INV
3	xeno07@skype.com	ACC
3	xeno07@skype.com	ACK
3	xeno07@skype.com	BYE
3	quest946@gmail.com	INV
3	quest946@gmail.com	INV
3	quest946@gmail.com	ACC
3	quest946@gmail.com	ACC
3	quest946@gmail.com	ACK
3	quest946@gmail.com	ACK
3	quest946@gmail.com	BYE
3	kely@sketchyvoip.net	INV
3	kely@sketchyvoip.net	INV
3	kely@sketchyvoip.net	INV
3	kely@sketchyvoip.net	ACC
3	kely@sketchyvoip.net	ACK
3	kely@sketchyvoip.net	ACK
3	kely@sketchyvoip.net	ACK
3	kely@sketchyvoip.net	BYE
3	bob7@yahoo.com	INV
3	bob7@yahoo.com	INV
3	bob7@yahoo.com	INV
3	bob7@yahoo.com	ACC
3	bob7@yahoo.com	ACC
3	bob7@yahoo.com	ACK
3	bob7@yahoo.com	ACK
3	bob7@yahoo.com	ACK
3	bob7@yahoo.com	BYE
3	umbra@gmail.com	INV
3	umbra@gmail.com	INV
3	umbra@gmail.com	INV
3	carol21@discord.com	INV
3	carol21@discord.com	INV
3	carol21@discord.com	ACC
3	carol21@discord.com	ACK
3	carol21@discord.com	BYE
3	bob@discord.com	INV
3	bob@discord.com	INV
3	bob@discord.com	ACC
3	bob@discord.com	ACC
3	bob@discord.com	ACK
3	bob@discord.com	ACK
3	bob@discord.com	ACK
3	bob@discord.com	BYE
3	alice19@sketchyvoip.net	INV
3	alice19@sketchyvoip.net	INV
3	alice19@sketchyvoip.net	INV
3	alice19@sketchyvoip.net	INV
3	alice19@sketchyvoip.net	ACC
3	alice19@sketchyvoip.net	ACC
3	alice19@sketchyvoip.net	ACK
3	alice19@sketchyvoip.net	ACK
3	alice19@sketchyvoip.net	BYE
3	mark5@hotmail.com	INV
3	mark5@hotmail.com	ACC
3	mark5@hotmail.com	ACC
3	mark5@hotmail.com	ACK
3	mark5@hotmail.com	ACK
3	mark5@hotmail.com	BYE
3	kely3@yahoo.com	INV
3	kely3@yahoo.com	INV
3	kely3@yahoo.com	INV
3	kely3@yahoo.com	ACC
3	kely3@yahoo.com	ACC
3	kely3@yahoo.com	ACK
3	kely3@yahoo.com	BYE
3	stella@yahoo.com	INV
3	stella@yahoo.com	INV
3	stella@yahoo.com	ACC
3	stella@yahoo.com	ACK
3	stella@yahoo.com	BYE
3	zest30@gmail.com	INV
3	zest30@gmail.com	INV
3	zest30@gmail.com	ACC
3	zest30@gmail.com	ACC
3	zest30@gmail.com	ACK
3	zest30@gmail.com	ACK
3	zest30@gmail.com	BYE
3	zest@gmail.com	INV
3	zest@gmail.com	INV
3	zest@gmail.com	ACC
3	zest@gmail.com	ACC
3	zest@gmail.com	ACK
3	zest@gmail.com	ACK
3	zest@gmail.com	ACK
3	zest@gmail.com	BYE
3	umbra26@yahoo.com	INV
3	umbra26@yahoo.com	INV
3	umbra26@yahoo.com	ACC
3	umbra26@yahoo.com	ACC
3	umbra26@yahoo.com	ACK
3	umbra26@yahoo.com	ACK
3	umbra26@yahoo.com	BYE
3	xeno4@sketchyvoip.net	INV
3	xeno4@sketchyvoip.net	INV
3	xeno4@sketchyvoip.net	ACC
3	xeno4@sketchyvoip.net	ACC
3	xeno4@sketchyvoip.net	ACK
3	xeno4@sketchyvoip.net	ACK
3	xeno4@sketchyvoip.net	BYE
3	kely1@sketchyvoip.net	INV
3	kely1@sketchyvoip.net	INV
3	kely1@sketchyvoip.net	ACC
3	kely1@sketchyvoip.net	ACK
3	kely1@sketchyvoip.net	ACK
3	kely1@sketchyvoip.net	BYE
3	gale@hotmail.com	INV
3	gale@hotmail.com	INV
3	gale@hotmail.com	ACC
3	gale@hotmail.com	ACK
3	gale@hotmail.com	ACK
3	gale@hotmail.com	BYE
3	gale18@discord.com	INV
3	gale18@discord.com	INV
3	gale18@discord.com	ACC
3	gale18@discord.com	ACK
3	gale18@discord.com	ACK
3	gale18@discord.com	BYE
3	will03@sketchyvoip.net	INV
3	bob6317@skype.com	INV
3	bob6317@skype.com	INV
3	bob6317@skype.com	ACC
3	bob6317@skype.com	ACK
3	bob6317@skype.com	BYE
3	tim1@yahoo.com	INV
3	tim1@yahoo.com	ACC
3	tim1@yahoo.com	ACK
3	tim1@yahoo.com	ACK
3	tim1@yahoo.com	BYE
3	quest17@discord.com	INV
3	quest17@discord.com	INV
3	quest17@discord.com	ACC
3	quest17@discord.com	ACK
3	quest17@discord.com	BYE
3	ingres70@yahoo.com	INV
3	ingres70@yahoo.com	INV
3	ingres70@yahoo.com	ACC
3	ingres70@yahoo.com	ACK
3	ingres70@yahoo.com	ACK
3	ingres70@yahoo.com	BYE
3	fin1@yahoo.com	INV
3	fin1@yahoo.com	INV
3	fin1@yahoo.com	INV
3	fin1@yahoo.com	ACC
3	fin1@yahoo.com	ACC
3	fin1@yahoo.com	ACK
3	fin1@yahoo.com	BYE
3	tim0@yahoo.com	INV
3	tim0@yahoo.com	INV
3	tim0@yahoo.com	ACC
3	tim0@yahoo.com	ACC
3	tim0@yahoo.com	ACK
3	tim0@yahoo.com	ACK
3	tim0@yahoo.com	ACK
3	tim0@yahoo.com	BYE
3	quest941@skype.com	INV
3	quest941@skype.com	INV
3	quest941@skype.com	INV
3	quest941@skype.com	ACC
3	quest941@skype.com	ACK
3	quest941@skype.com	ACK
3	quest941@skype.com	BYE
3	evan140@yahoo.com	INV
3	evan140@yahoo.com	INV
3	evan140@yahoo.com	ACC
3	evan140@yahoo.com	ACK
3	evan140@yahoo.com	ACK
3	evan140@yahoo.com	BYE
3	tim66@gmail.com	INV
3	tim66@gmail.com	INV
3	tim66@gmail.com	INV
3	tim66@gmail.com	ACC
3	tim66@gmail.com	ACK
3	tim66@gmail.com	ACK
3	tim66@gmail.com	BYE
3	will3@gmail.com	INV
3	will3@gmail.com	INV
3	will3@gmail.com	INV
3	will3@gmail.com	ACC
3	will3@gmail.com	ACC
3	will3@gmail.com	ACK
3	will3@gmail.com	ACK
3	will3@gmail.com	BYE
3	ingres3@gmail.com	INV
3	ingres3@gmail.com	INV
3	ingres3@gmail.com	INV
3	ingres3@gmail.com	ACC
3	ingres3@gmail.com	ACC
3	ingres3@gmail.com	ACK
3	ingres3@gmail.com	ACK
3	ingres3@gmail.com	ACK
3	ingres3@gmail.com	BYE
4	gale@skype.com	INV
4	gale@skype.com	INV
4	gale@skype.com	INV
4	gale@skype.com	ACC
4	gale@skype.com	ACK
4	gale@skype.com	ACK
4	gale@skype.com	ACK
4	gale@skype.com	BYE
4	ingres@sketchyvoip.net	INV
4	ingres@sketchyvoip.net	INV
4	ingres@sketchyvoip.net	INV
4	ingres@sketchyvoip.net	ACC
4	ingres@sketchyvoip.net	ACC
4	ingres@sketchyvoip.net	ACK
4	ingres@sketchyvoip.net	BYE
4	nora8@sketchyvoip.net	INV
4	nora8@sketchyvoip.net	INV
4	zest3@yahoo.com	INV
4	zest3@yahoo.com	INV
4	zest3@yahoo.com	ACC
4	zest3@yahoo.com	ACC
4	zest3@yahoo.com	ACK
4	zest3@yahoo.com	ACK
4	zest3@yahoo.com	BYE
4	yarl5@discord.com	INV
4	yarl5@discord.com	INV
4	yarl5@discord.com	INV
4	yarl5@discord.com	INV
4	yarl5@discord.com	ACC
4	yarl5@discord.com	ACK
4	yarl5@discord.com	ACK
4	yarl5@discord.com	ACK
4	yarl5@discord.com	BYE
4	will60@gmail.com	INV
4	will60@gmail.com	INV
4	will60@gmail.com	ACC
4	will60@gmail.com	ACC
4	will60@gmail.com	ACK
4	will60@gmail.com	ACK
4	will60@gmail.com	ACK
4	will60@gmail.com	BYE
4	yarl9@hotmail.com	INV
4	yarl9@hotmail.com	INV
4	yarl9@hotmail.com	ACC
4	yarl9@hotmail.com	ACC
4	yarl9@hotmail.com	ACK
4	yarl9@hotmail.com	ACK
4	yarl9@hotmail.com	ACK
4	yarl9@hotmail.com	BYE
4	jake@skype.com	INV
4	jake@skype.com	INV
4	jake@skype.com	INV
4	jake@skype.com	ACC
4	jake@skype.com	ACC
4	jake@skype.com	ACK
4	jake@skype.com	ACK
4	jake@skype.com	BYE
4	zest7@hotmail.com	INV
4	zest7@hotmail.com	INV
4	zest7@hotmail.com	INV
4	zest7@hotmail.com	ACC
4	zest7@hotmail.com	ACK
4	zest7@hotmail.com	ACK
4	zest7@hotmail.com	BYE
4	tim@discord.com	INV
4	tim@discord.com	INV
4	hana@hotmail.com	INV
4	hana@hotmail.com	ACC
4	hana@hotmail.com	ACC
4	hana@hotmail.com	ACK
4	hana@hotmail.com	ACK
4	hana@hotmail.com	BYE
4	zest9@yahoo.com	INV
4	zest9@yahoo.com	INV
4	zest9@yahoo.com	ACC
4	zest9@yahoo.com	ACK
4	zest9@yahoo.com	BYE
4	carol044@hotmail.com	INV
4	carol044@hotmail.com	INV
4	carol044@hotmail.com	ACC
4	carol044@hotmail.com	ACK
4	carol044@hotmail.com	ACK
4	carol044@hotmail.com	BYE
4	quest@sketchyvoip.net	INV
4	quest@sketchyvoip.net	INV
4	quest@sketchyvoip.net	INV
4	quest@sketchyvoip.net	ACC
4	quest@sketchyvoip.net	ACK
4	quest@sketchyvoip.net	ACK
4	quest@sketchyvoip.net	BYE
4	lilly73@skype.com	INV
4	lilly73@skype.com	INV
4	lilly73@skype.com	INV
4	lilly73@skype.com	ACC
4	lilly73@skype.com	ACK
4	lilly73@skype.com	ACK
4	lilly73@skype.com	ACK
4	lilly73@skype.com	BYE
4	bob81@skype.com	INV
4	bob81@skype.com	INV
4	bob81@skype.com	INV
4	bob81@skype.com	ACC
4	bob81@skype.com	ACC
4	bob81@skype.com	ACK
4	bob81@skype.com	ACK
4	bob81@skype.com	ACK
4	bob81@skype.com	BYE
4	rose0@skype.com	INV
4	rose0@skype.com	INV
4	rose0@skype.com	INV
4	rose0@skype.com	INV
4	rose0@skype.com	ACC
4	rose0@skype.com	ACC
4	rose0@skype.com	ACK
4	rose0@skype.com	ACK
4	rose0@skype.com	BYE
5	mark746@gmail.com	INV
5	mark746@gmail.com	INV
5	mark746@gmail.com	INV
5	mark746@gmail.com	ACC
5	mark746@gmail.com	ACC
5	mark746@gmail.com	ACK
5	mark746@gmail.com	ACK
5	mark746@gmail.com	BYE
5	pira530@skype.com	INV
5	pira530@skype.com	INV
5	pira530@skype.com	INV
5	pira530@skype.com	ACC
5	pira530@skype.com	ACK
5	pira530@skype.com	ACK
5	pira530@skype.com	BYE
5	evan2@gmail.com	INV
5	evan2@gmail.com	INV
5	evan2@gmail.com	INV
5	evan2@gmail.com	ACC
5	evan2@gmail.com	ACC
5	evan2@gmail.com	ACK
5	evan2@gmail.com	ACK
5	evan2@gmail.com	BYE
5	fin@gmail.com	INV
5	fin@gmail.com	INV
5	fin@gmail.com	INV
5	lilly4@skype.com	INV
5	lilly4@skype.com	INV
5	lilly4@skype.com	INV
5	lilly4@skype.com	ACC
5	lilly4@skype.com	ACK
5	lilly4@skype.com	ACK
5	lilly4@skype.com	BYE
5	hana8@sketchyvoip.net	INV
5	hana8@sketchyvoip.net	INV
5	hana8@sketchyvoip.net	INV
5	hana8@sketchyvoip.net	ACC
5	hana8@sketchyvoip.net	ACK
5	hana8@sketchyvoip.net	BYE
5	will59@yahoo.com	INV
5	will59@yahoo.com	INV
5	will59@yahoo.com	INV
5	will59@yahoo.com	ACC
5	will59@yahoo.com	ACC
5	will59@yahoo.com	ACK
5	will59@yahoo.com	ACK
5	will59@yahoo.com	BYE
5	gale442@discord.com	INV
5	gale442@discord.com	ACC
5	gale442@discord.com	ACC
5	gale442@discord.com	ACK
5	gale442@discord.com	BYE
6	umbra59@skype.com	INV
6	umbra59@skype.com	INV
6	umbra59@skype.com	INV
6	umbra59@skype.com	ACC
6	umbra59@skype.com	ACK
6	umbra59@skype.com	ACK
6	umbra59@skype.com	BYE
6	nora8@hotmail.com	INV
6	nora8@hotmail.com	INV
6	nora8@hotmail.com	INV
6	nora8@hotmail.com	ACC
6	nora8@hotmail.com	ACC
6	nora8@hotmail.com	ACK
6	nora8@hotmail.com	ACK
6	nora8@hotmail.com	BYE
6	rose64@yahoo.com	INV
6	rose64@yahoo.com	INV
6	rose64@yahoo.com	INV
6	rose64@yahoo.com	INV
6	rose64@yahoo.com	ACC
6	rose64@yahoo.com	ACK
6	rose64@yahoo.com	ACK
6	rose64@yahoo.com	BYE
6	ingres33@gmail.com	INV
6	ingres33@gmail.com	INV
6	ingres33@gmail.com	INV
6	ingres33@gmail.com	ACC
6	ingres33@gmail.com	ACK
6	ingres33@gmail.com	ACK
6	ingres33@gmail.com	BYE
6	ingres949@hotmail.com	INV
6	ingres949@hotmail.com	INV
6	ingres949@hotmail.com	INV
6	ingres949@hotmail.com	ACC
6	ingres949@hotmail.com	ACK
6	ingres949@hotmail.com	ACK
6	ingres949@hotmail.com	ACK
6	ingres949@hotmail.com	BYE
6	rose1@discord.com	INV
6	rose1@discord.com	INV
6	rose1@discord.com	INV
6	rose1@discord.com	ACC
6	rose1@discord.com	ACC
6	rose1@discord.com	ACK
6	rose1@discord.com	ACK
6	rose1@discord.com	BYE
6	quest@discord.com	INV
6	quest@discord.com	INV
6	quest@discord.com	INV
6	quest@discord.com	INV
6	quest@discord.com	ACC
6	quest@discord.com	ACC
6	quest@discord.com	ACK
6	quest@discord.com	ACK
6	quest@discord.com	BYE
6	bob@sketchyvoip.net	INV
6	bob@sketchyvoip.net	ACC
6	bob@sketchyvoip.net	ACC
6	bob@sketchyvoip.net	ACK
6	bob@sketchyvoip.net	ACK
6	bob@sketchyvoip.net	ACK
6	bob@sketchyvoip.net	BYE
6	vic7@hotmail.com	INV
6	vic7@hotmail.com	INV
6	vic7@hotmail.com	INV
6	vic7@hotmail.com	ACC
6	vic7@hotmail.com	ACC
6	vic7@hotmail.com	ACK
6	vic7@hotmail.com	ACK
6	vic7@hotmail.com	BYE
6	tim539@yahoo.com	INV
6	tim539@yahoo.com	INV
6	tim539@yahoo.com	ACC
6	tim539@yahoo.com	ACC
6	tim539@yahoo.com	ACK
6	tim539@yahoo.com	ACK
6	tim539@yahoo.com	ACK
6	tim539@yahoo.com	BYE
6	tim@skype.com	INV
6	tim@skype.com	INV
6	tim@skype.com	INV
6	tim@skype.com	INV
6	tim@skype.com	ACC
6	tim@skype.com	ACK
6	tim@skype.com	ACK
6	tim@skype.com	BYE
6	umbra27@skype.com	INV
6	umbra27@skype.com	ACC
6	umbra27@skype.com	ACK
6	umbra27@skype.com	ACK
6	umbra27@skype.com	ACK
6	umbra27@skype.com	BYE
6	ozpin42@sketchyvoip.net	INV
6	ozpin42@sketchyvoip.net	ACC
6	ozpin42@sketchyvoip.net	ACC
6	ozpin42@sketchyvoip.net	ACK
6	ozpin42@sketchyvoip.net	ACK
6	ozpin42@sketchyvoip.net	ACK
6	ozpin42@sketchyvoip.net	BYE
7	evan2@skype.com	INV
7	evan2@skype.com	INV
7	evan2@skype.com	ACC
7	evan2@skype.com	ACK
7	evan2@skype.com	ACK
7	evan2@skype.com	BYE
7	rose0@yahoo.com	INV
7	rose0@yahoo.com	INV
7	rose0@yahoo.com	ACC
7	rose0@yahoo.com	ACK
7	rose0@yahoo.com	ACK
7	rose0@yahoo.com	BYE
7	fin3@discord.com	INV
7	fin3@discord.com	INV
7	fin3@discord.com	ACC
7	fin3@discord.com	ACK
7	fin3@discord.com	ACK
7	fin3@discord.com	BYE
7	yarl11@skype.com	INV
7	yarl11@skype.com	INV
7	yarl11@skype.com	ACC
7	yarl11@skype.com	ACC
7	yarl11@skype.com	ACK
7	yarl11@skype.com	ACK
7	yarl11@skype.com	BYE
7	stella@gmail.com	INV
7	stella@gmail.com	INV
7	stella@gmail.com	INV
7	stella@gmail.com	INV
7	stella@gmail.com	ACC
7	stella@gmail.com	ACC
7	stella@gmail.com	ACK
7	stella@gmail.com	BYE
7	rose228@hotmail.com	INV
7	rose228@hotmail.com	ACC
7	rose228@hotmail.com	ACK
7	rose228@hotmail.com	BYE
7	dave6@gmail.com	INV
7	dave6@gmail.com	INV
7	dave6@gmail.com	ACC
7	dave6@gmail.com	ACK
7	dave6@gmail.com	BYE
7	xeno87@skype.com	INV
7	xeno87@skype.com	INV
7	xeno87@skype.com	ACC
7	xeno87@skype.com	ACC
7	xeno87@skype.com	ACK
7	xeno87@skype.com	ACK
7	xeno87@skype.com	BYE
7	quest453@yahoo.com	INV
7	quest453@yahoo.com	INV
7	quest453@yahoo.com	INV
7	quest453@yahoo.com	INV
7	quest453@yahoo.com	ACC
7	quest453@yahoo.com	ACC
7	quest453@yahoo.com	ACK
7	quest453@yahoo.com	BYE
7	lilly3@discord.com	INV
7	lilly3@discord.com	INV
7	lilly3@discord.com	INV
7	lilly3@discord.com	ACC
7	lilly3@discord.com	ACC
7	lilly3@discord.com	ACK
7	lilly3@discord.com	BYE
7	kely82@discord.com	INV
7	kely82@discord.com	INV
7	kely82@discord.com	ACC
7	kely82@discord.com	ACC
7	kely82@discord.com	ACK
7	kely82@discord.com	ACK
7	kely82@discord.com	BYE
7	pira@discord.com	INV
7	pira@discord.com	INV
7	pira@discord.com	INV
7	pira@discord.com	ACC
7	pira@discord.com	ACK
7	pira@discord.com	ACK
7	pira@discord.com	ACK
7	pira@discord.com	BYE
7	kely0@sketchyvoip.net	INV
7	kely0@sketchyvoip.net	INV
7	kely0@sketchyvoip.net	ACC
7	kely0@sketchyvoip.net	ACK
7	kely0@sketchyvoip.net	BYE
7	rose53@discord.com	INV
7	rose53@discord.com	INV
7	rose53@discord.com	INV
7	rose53@discord.com	INV
7	rose53@discord.com	ACC
7	rose53@discord.com	ACC
7	rose53@discord.com	ACK
7	rose53@discord.com	ACK
7	rose53@discord.com	BYE
8	ingres37@hotmail.com	INV
8	ingres37@hotmail.com	INV
8	ingres37@hotmail.com	INV
8	ingres37@hotmail.com	ACC
8	ingres37@hotmail.com	ACC
8	ingres37@hotmail.com	ACK
8	ingres37@hotmail.com	ACK
8	ingres37@hotmail.com	BYE
8	xeno0174@sketchyvoip.net	INV
8	xeno0174@sketchyvoip.net	INV
8	xeno0174@sketchyvoip.net	ACC
8	xeno0174@sketchyvoip.net	ACC
8	xeno0174@sketchyvoip.net	ACK
8	xeno0174@sketchyvoip.net	ACK
8	xeno0174@sketchyvoip.net	ACK
8	xeno0174@sketchyvoip.net	BYE
8	fin2@hotmail.com	INV
8	fin2@hotmail.com	INV
8	fin2@hotmail.com	INV
8	fin2@hotmail.com	ACC
8	fin2@hotmail.com	ACK
8	fin2@hotmail.com	ACK
8	fin2@hotmail.com	BYE
8	carol0@skype.com	INV
8	carol0@skype.com	INV
8	umbra2@gmail.com	INV
8	umbra2@gmail.com	INV
8	umbra2@gmail.com	INV
8	umbra2@gmail.com	ACC
8	umbra2@gmail.com	ACK
8	umbra2@gmail.com	ACK
8	umbra2@gmail.com	BYE
8	ingres1@hotmail.com	INV
8	ingres1@hotmail.com	INV
8	ingres1@hotmail.com	INV
8	ingres1@hotmail.com	ACC
8	ingres1@hotmail.com	ACK
8	ingres1@hotmail.com	ACK
8	ingres1@hotmail.com	BYE
8	ingres97@yahoo.com	INV
8	dave@sketchyvoip.net	INV
8	will@sketchyvoip.net	INV
8	will@sketchyvoip.net	INV
8	will@sketchyvoip.net	ACC
8	will@sketchyvoip.net	ACC
8	will@sketchyvoip.net	ACK
8	will@sketchyvoip.net	ACK
8	will@sketchyvoip.net	BYE
9	fin@gmail.com	INV
9	gale7@sketchyvoip.net	INV
9	gale7@sketchyvoip.net	INV
9	gale7@sketchyvoip.net	INV
9	gale7@sketchyvoip.net	ACC
9	gale7@sketchyvoip.net	ACK
9	gale7@sketchyvoip.net	ACK
9	gale7@sketchyvoip.net	BYE
9	xeno@discord.com	INV
9	xeno@discord.com	INV
9	xeno@discord.com	INV
9	xeno@discord.com	INV
9	xeno@discord.com	ACC
9	xeno@discord.com	ACC
9	xeno@discord.com	ACK
9	xeno@discord.com	ACK
9	xeno@discord.com	BYE
9	yarl61@sketchyvoip.net	INV
9	yarl61@sketchyvoip.net	ACC
9	yarl61@sketchyvoip.net	ACK
9	yarl61@sketchyvoip.net	ACK
9	yarl61@sketchyvoip.net	ACK
9	yarl61@sketchyvoip.net	BYE
9	evan@skype.com	INV
9	evan@skype.com	INV
9	evan@skype.com	INV
9	evan@skype.com	INV
9	evan@skype.com	ACC
9	evan@skype.com	ACC
9	evan@skype.com	ACK
9	evan@skype.com	ACK
9	evan@skype.com	BYE
9	tim@discord.com	INV
9	tim@discord.com	INV
9	tim@discord.com	INV
9	tim@discord.com	ACC
9	tim@discord.com	ACC
9	tim@discord.com	ACK
9	tim@discord.com	ACK
9	tim@discord.com	BYE
9	stella0@gmail.com	INV
9	stella0@gmail.com	INV
9	stella0@gmail.com	ACC
9	stella0@gmail.com	ACC
9	stella0@gmail.com	ACK
9	stella0@gmail.com	ACK
9	stella0@gmail.com	BYE
9	zest@skype.com	INV
9	zest@skype.com	INV
9	rose@discord.com	INV
9	rose@discord.com	INV
9	rose@discord.com	INV
9	rose@discord.com	INV
9	rose@discord.com	ACC
9	rose@discord.com	ACC
9	rose@discord.com	ACK
9	rose@discord.com	ACK
9	rose@discord.com	BYE
9	ozpin@discord.com	INV
9	ozpin@discord.com	INV
9	ozpin@discord.com	INV
9	ozpin@discord.com	INV
9	ozpin@discord.com	ACC
9	ozpin@discord.com	ACC
9	ozpin@discord.com	ACK
9	ozpin@discord.com	ACK
9	ozpin@discord.com	ACK
9	ozpin@discord.com	BYE
9	fin@sketchyvoip.net	INV
9	fin@sketchyvoip.net	INV
9	fin@sketchyvoip.net	ACC
9	fin@sketchyvoip.net	ACC
9	fin@sketchyvoip.net	ACK
9	fin@sketchyvoip.net	ACK
9	fin@sketchyvoip.net	ACK
9	fin@sketchyvoip.net	BYE
9	yarl9@sketchyvoip.net	INV
9	yarl9@sketchyvoip.net	INV
