3	xeno7@hotmail.com	ACK
3	xeno7@hotmail.com	BYE
3	yarl6@hotmail.com	INV
3	yarl6@hotmail.com	INV
3	yarl6@hotmail.com	ACC
3	yarl6@hotmail.com	ACK
3	yarl6@hotmail.com	BYE
3	evan52@yahoo.com	INV
3	evan52@yahoo.com	INV
3	evan52@yahoo.com	ACC
3	evan52@yahoo.com	ACK
3	evan52@yahoo.com	BYE
3	tim5@discord.com	INV
3	tim5@discord.com	INV
3	tim5@discord.com	ACC
3	tim5@discord.com	ACK
3	tim5@discord.com	ACK
3	tim5@discord.com	BYE
3	fin6@hotmail.com	INV
3	fin6@hotmail.com	INV
3	fin6@hotmail.com	INV
3	fin6@hotmail.com	ACC
3	fin6@hotmail.com	ACC
3	fin6@hotmail.com	ACK
3	fin6@hotmail.com	ACK
3	fin6@hotmail.com	BYE
3	yarl27@gmail.com	INV
3	yarl27@gmail.com	INV
3	yarl27@gmail.com	INV
3	yarl27@gmail.com	ACC
3	yarl27@gmail.com	ACC
3	yarl27@gmail.com	ACK
3	yarl27@gmail.com	ACK
3	yarl27@gmail.com	BYE
3	alice4@skype.com	INV
3	alice4@skype.com	INV
3	alice4@skype.com	INV
3	alice4@skype.com	ACC
3	alice4@skype.com	ACC
3	alice4@skype.com	ACK
3	alice4@skype.com	ACK
3	alice4@skype.com	ACK
3	alice4@skype.com	BYE
3	nora1@discord.com	INV
3	nora1@discord.com	INV
3	nora1@discord.com	ACC
3	nora1@discord.com	ACC
3	nora1@discord.com	ACK
3	nora1@discord.com	ACK
3	nora1@discord.com	BYE
3	rose15@discord.com	INV
3	rose15@discord.com	INV
3	rose15@discord.com	ACC
3	rose15@discord.com	ACC
3	rose15@discord.com	ACK
3	rose15@discord.com	BYE
3	fin988@yahoo.com	INV
3	fin988@yahoo.com	INV
3	fin988@yahoo.com	INV
3	jake9@discord.com	INV
3	jake9@discord.com	INV
3	jake9@discord.com	INV
3	jake9@discord.com	ACC
3	jake9@discord.com	ACK
3	jake9@discord.com	ACK
3	jake9@discord.com	ACK
3	jake9@discord.com	BYE
3	kely91@skype.com	INV
3	kely91@skype.com	INV
3	kely91@skype.com	ACC
3	kely91@skype.com	ACC
3	kely91@skype.com	ACK
3	kely91@skype.com	ACK
3	kely91@skype.com	ACK
3	kely91@skype.com	BYE
4	will067@yahoo.com	INV
4	will067@yahoo.com	INV
4	will067@yahoo.com	INV
4	will067@yahoo.com	ACC
4	will067@yahoo.com	ACK
4	will067@yahoo.com	BYE
4	dave@yahoo.com	INV
4	dave@yahoo.com	ACC
4	dave@yahoo.com	ACK
4	dave@yahoo.com	BYE
4	mark@yahoo.com	INV
4	mark@yahoo.com	INV
4	mark@yahoo.com	INV
4	mark@yahoo.com	ACC
4	mark@yahoo.com	ACC
4	mark@yahoo.com	ACK
4	mark@yahoo.com	BYE
4	carol3@hotmail.com	INV
4	carol3@hotmail.com	INV
4	alice@sketchyvoip.net	INV
4	alice@sketchyvoip.net	INV
4	alice@sketchyvoip.net	ACC
4	alice@sketchyvoip.net	ACC
4	alice@sketchyvoip.net	ACK
4	alice@sketchyvoip.net	BYE
4	vic4@discord.com	INV
4	vic4@discord.com	ACC
4	vic4@discord.com	ACK
4	vic4@discord.com	BYE
4	kely9@hotmail.com	INV
4	kely9@hotmail.com	INV
4	kely9@hotmail.com	ACC
4	kely9@hotmail.com	ACC
4	kely9@hotmail.com	ACK
4	kely9@hotmail.com	ACK
4	kely9@hotmail.com	BYE
4	yarl29@skype.com	INV
4	yarl29@skype.com	ACC
4	yarl29@skype.com	ACK
4	yarl29@skype.com	ACK
4	yarl29@skype.com	BYE
4	alice4@hotmail.com	INV
4	alice4@hotmail.com	INV
4	alice4@hotmail.com	INV
4	alice4@hotmail.com	ACC
4	alice4@hotmail.com	ACK
4	alice4@hotmail.com	ACK
4	alice4@hotmail.com	BYE
4	fin6@yahoo.com	INV
4	fin6@yahoo.com	INV
4	fin6@yahoo.com	ACC
4	fin6@yahoo.com	ACK
4	fin6@yahoo.com	ACK
4	fin6@yahoo.com	ACK
4	fin6@yahoo.com	BYE
4	bob834@yahoo.com	INV
4	bob834@yahoo.com	ACC
4	bob834@yahoo.com	ACC
4	bob834@yahoo.com	ACK
4	bob834@yahoo.com	ACK
4	bob834@yahoo.com	BYE
4	alice47@hotmail.com	INV
4	alice47@hotmail.com	INV
4	alice47@hotmail.com	INV
4	alice47@hotmail.com	ACC
4	alice47@hotmail.com	ACK
4	alice47@hotmail.com	BYE
4	yarl7@hotmail.com	INV
4	yarl7@hotmail.com	ACC
4	yarl7@hotmail.com	ACC
4	yarl7@hotmail.com	ACK
4	yarl7@hotmail.com	ACK
4	yarl7@hotmail.com	ACK
4	yarl7@hotmail.com	BYE
4	bob0@sketchyvoip.net	INV
4	bob0@sketchyvoip.net	INV
4	bob0@sketchyvoip.net	INV
4	bob0@sketchyvoip.net	INV
4	bob0@sketchyvoip.net	ACC
4	bob0@sketchyvoip.net	ACK
4	bob0@sketchyvoip.net	ACK
4	bob0@sketchyvoip.net	ACK
4	bob0@sketchyvoip.net	BYE
4	carol6@skype.com	INV
4	carol6@skype.com	INV
4	carol6@skype.com	ACC
4	carol6@skype.com	ACC
4	carol6@skype.com	ACK
4	carol6@skype.com	ACK
4	carol6@skype.com	BYE
4	lilly0@yahoo.com	INV
4	lilly0@yahoo.com	ACC
4	lilly0@yahoo.com	ACC
4	lilly0@yahoo.com	ACK
4	lilly0@yahoo.com	ACK
4	lilly0@yahoo.com	BYE
4	lilly3@gmail.com	INV
4	lilly3@gmail.com	INV
4	lilly3@gmail.com	INV
4	lilly3@gmail.com	ACC
4	lilly3@gmail.com	ACK
4	lilly3@gmail.com	ACK
4	lilly3@gmail.com	BYE
4	fin48@yahoo.com	INV
4	fin48@yahoo.com	INV
4	fin48@yahoo.com	ACC
4	fin48@yahoo.com	ACC
4	fin48@yahoo.com	ACK
4	fin48@yahoo.com	ACK
4	fin48@yahoo.com	BYE
5	gale9@discord.com	INV
5	gale9@discord.com	INV
5	gale9@discord.com	INV
5	gale9@discord.com	INV
5	rose1@sketchyvoip.net	INV
5	rose1@sketchyvoip.net	INV
5	rose1@sketchyvoip.net	ACC
5	rose1@sketchyvoip.net	ACK
5	rose1@sketchyvoip.net	ACK
5	rose1@sketchyvoip.net	BYE
5	rose@sketchyvoip.net	INV
5	rose@sketchyvoip.net	INV
5	rose@sketchyvoip.net	INV
5	rose@sketchyvoip.net	ACC
5	rose@sketchyvoip.net	ACC
5	rose@sketchyvoip.net	ACK
5	rose@sketchyvoip.net	ACK
5	rose@sketchyvoip.net	BYE
5	lilly814@sketchyvoip.net	INV
5	lilly814@sketchyvoip.net	INV
5	lilly814@sketchyvoip.net	INV
5	kely32@discord.com	INV
5	kely32@discord.com	INV
5	kely32@discord.com	INV
5	kely32@discord.com	ACC
5	kely32@discord.com	ACC
5	kely32@discord.com	ACK
5	kely32@discord.com	BYE
5	stella07@gmail.com	INV
5	stella07@gmail.com	INV
5	stella07@gmail.com	INV
5	stella07@gmail.com	ACC
5	stella07@gmail.com	ACK
5	stella07@gmail.com	BYE
5	stella61@hotmail.com	INV
5	stella61@hotmail.com	INV
5	stella61@hotmail.com	INV
5	stella61@hotmail.com	INV
5	stella61@hotmail.com	ACC
5	stella61@hotmail.com	ACC
5	stella61@hotmail.com	ACK
5	stella61@hotmail.com	BYE
5	yarl@yahoo.com	INV
5	yarl@yahoo.com	INV
5	yarl@yahoo.com	INV
5	yarl@yahoo.com	INV
5	yarl@yahoo.com	ACC
5	yarl@yahoo.com	ACC
5	yarl@yahoo.com	ACK
5	yarl@yahoo.com	BYE
5	carol4@sketchyvoip.net	INV
5	carol4@sketchyvoip.net	INV
5	carol4@sketchyvoip.net	INV
5	carol4@sketchyvoip.net	INV
5	carol4@sketchyvoip.net	ACC
5	carol4@sketchyvoip.net	ACK
5	carol4@sketchyvoip.net	ACK
5	carol4@sketchyvoip.net	BYE
5	gale6@discord.com	INV
5	gale6@discord.com	INV
5	gale6@discord.com	ACC
5	gale6@discord.com	ACK
5	gale6@discord.com	BYE
5	carol5@skype.com	INV
5	carol5@skype.com	INV
5	carol5@skype.com	ACC
5	carol5@skype.com	ACC
5	carol5@skype.com	ACK
5	carol5@skype.com	ACK
5	carol5@skype.com	ACK
5	carol5@skype.com	BYE
5	lilly50@sketchyvoip.net	INV
5	lilly50@sketchyvoip.net	INV
5	lilly50@sketchyvoip.net	ACC
5	lilly50@sketchyvoip.net	ACK
5	lilly50@sketchyvoip.net	BYE
5	carol151@discord.com	INV
5	carol151@discord.com	INV
5	carol151@discord.com	INV
5	umbra4@skype.com	INV
5	umbra4@skype.com	INV
5	umbra4@skype.com	INV
5	umbra4@skype.com	ACC
5	umbra4@skype.com	ACC
5	umbra4@skype.com	ACK
5	umbra4@skype.com	ACK
5	umbra4@skype.com	BYE
5	kely2@gmail.com	INV
5	kely2@gmail.com	INV
5	kely2@gmail.com	INV
5	kely2@gmail.com	ACC
5	kely2@gmail.com	ACC
5	kely2@gmail.com	ACK
5	kely2@gmail.com	BYE
5	mark8@hotmail.com	INV
5	mark8@hotmail.com	INV
5	mark8@hotmail.com	INV
5	mark8@hotmail.com	ACC
5	mark8@hotmail.com	ACC
5	mark8@hotmail.com	ACK
5	mark8@hotmail.com	ACK
5	mark8@hotmail.com	BYE
5	fin7@hotmail.com	INV
5	fin7@hotmail.com	INV
5	fin7@hotmail.com	INV
5	fin7@hotmail.com	ACC
5	fin7@hotmail.com	ACK
5	fin7@hotmail.com	ACK
5	fin7@hotmail.com	BYE
5	lilly2@skype.com	INV
5	lilly2@skype.com	INV
5	lilly2@skype.com	ACC
5	lilly2@skype.com	ACK
5	lilly2@skype.com	ACK
5	lilly2@skype.com	BYE
5	zest@skype.com	INV
5	zest@skype.com	INV
5	zest@skype.com	ACC
5	zest@skype.com	ACK
5	zest@skype.com	ACK
5	zest@skype.com	BYE
5	kely@gmail.com	INV
5	kely@gmail.com	INV
5	bob8@skype.com	INV
5	bob8@skype.com	INV
5	bob8@skype.com	ACC
5	bob8@skype.com	ACC
5	bob8@skype.com	ACK
5	bob8@skype.com	ACK
5	bob8@skype.com	BYE
5	will8@skype.com	INV
5	will8@skype.com	INV
5	will8@skype.com	INV
5	will8@skype.com	INV
5	will8@skype.com	ACC
5	will8@skype.com	ACC
5	will8@skype.com	ACK
5	will8@skype.com	ACK
5	will8@skype.com	BYE
5	hana@gmail.com	INV
5	hana@gmail.com	INV
5	hana@gmail.com	INV
5	hana@gmail.com	INV
5	hana@gmail.com	ACC
5	hana@gmail.com	ACK
5	hana@gmail.com	ACK
5	hana@gmail.com	BYE
5	jake403@discord.com	INV
5	jake403@discord.com	INV
5	jake403@discord.com	ACC
5	jake403@discord.com	ACK
5	jake403@discord.com	ACK
5	jake403@discord.com	BYE
5	quest8@gmail.com	INV
5	quest8@gmail.com	INV
5	quest8@gmail.com	INV
5	quest8@gmail.com	ACC
5	quest8@gmail.com	ACC
5	quest8@gmail.com	ACK
5	quest8@gmail.com	ACK
5	quest8@gmail.com	BYE
5	alice241@discord.com	INV
5	alice241@discord.com	INV
5	alice241@discord.com	INV
5	alice241@discord.com	ACC
5	alice241@discord.com	ACC
5	alice241@discord.com	ACK
5	alice241@discord.com	ACK
5	alice241@discord.com	BYE
5	hana14@yahoo.com	INV
5	hana14@yahoo.com	INV
5	hana14@yahoo.com	INV
5	hana14@yahoo.com	ACC
5	hana14@yahoo.com	ACC
5	hana14@yahoo.com	ACK
5	hana14@yahoo.com	ACK
5	hana14@yahoo.com	BYE
5	xeno6@discord.com	INV
5	xeno6@discord.com	INV
5	xeno6@discord.com	INV
5	xeno6@discord.com	ACC
5	xeno6@discord.com	ACK
5	xeno6@discord.com	ACK
5	xeno6@discord.com	BYE
5	xeno48@hotmail.com	INV
5	xeno48@hotmail.com	INV
5	xeno48@hotmail.com	ACC
5	xeno48@hotmail.com	ACC
5	xeno48@hotmail.com	ACK
5	xeno48@hotmail.com	ACK
5	xeno48@hotmail.com	BYE
5	lilly4@discord.com	INV
5	lilly4@discord.com	INV
5	lilly4@discord.com	ACC
5	lilly4@discord.com	ACC
5	lilly4@discord.com	ACK
5	lilly4@discord.com	ACK
5	lilly4@discord.com	BYE
5	evan@hotmail.com	INV
5	jake@yahoo.com	INV
5	jake@yahoo.com	INV
5	jake@yahoo.com	ACC
5	jake@yahoo.com	ACK
5	jake@yahoo.com	BYE
5	nora1@discord.com	INV
5	nora1@discord.com	INV
5	nora1@discord.com	ACC
5	nora1@discord.com	ACC
5	nora1@discord.com	ACK
5	nora1@discord.com	ACK
5	nora1@discord.com	BYE
5	hana1@sketchyvoip.net	INV
5	hana1@sketchyvoip.net	INV
5	hana1@sketchyvoip.net	INV
5	hana1@sketchyvoip.net	ACC
5	hana1@sketchyvoip.net	ACC
5	hana1@sketchyvoip.net	ACK
5	hana1@sketchyvoip.net	ACK
5	hana1@sketchyvoip.net	BYE
5	yarl8@hotmail.com	INV
5	yarl8@hotmail.com	INV
5	yarl8@hotmail.com	INV
5	yarl8@hotmail.com	ACC
5	yarl8@hotmail.com	ACK
5	yarl8@hotmail.com	ACK
5	yarl8@hotmail.com	ACK
5	yarl8@hotmail.com	BYE
5	kely100@skype.com	INV
5	kely100@skype.com	INV
5	kely100@skype.com	INV
5	kely100@skype.com	ACC
5	kely100@skype.com	ACC
5	kely100@skype.com	ACK
5	kely100@skype.com	ACK
5	kely100@skype.com	BYE
5	pira1@sketchyvoip.net	INV
5	pira1@sketchyvoip.net	ACC
5	pira1@sketchyvoip.net	ACK
5	pira1@sketchyvoip.net	ACK
5	pira1@sketchyvoip.net	BYE
5	quest339@discord.com	INV
5	quest339@discord.com	INV
5	quest339@discord.com	INV
5	quest339@discord.com	INV
5	quest339@discord.com	ACC
5	quest339@discord.com	ACK
5	quest339@discord.com	BYE
5	alice20@hotmail.com	INV
5	alice20@hotmail.com	INV
5	alice20@hotmail.com	ACC
5	alice20@hotmail.com	ACC
5	alice20@hotmail.com	ACK
5	alice20@hotmail.com	BYE
5	rose162@skype.com	INV
5	rose162@skype.com	ACC
5	rose162@skype.com	ACC
5	rose162@skype.com	ACK
5	rose162@skype.com	ACK
5	rose162@skype.com	BYE
5	dave556@yahoo.com	INV
5	dave556@yahoo.com	INV
5	dave556@yahoo.com	INV
5	dave556@yahoo.com	ACC
5	dave556@yahoo.com	ACK
5	dave556@yahoo.com	ACK
5	dave556@yahoo.com	BYE
5	bob0@discord.com	INV
5	bob0@discord.com	INV
5	bob0@discord.com	ACC
5	bob0@discord.com	ACC
5	bob0@discord.com	ACK
5	bob0@discord.com	BYE
5	vic@yahoo.com	INV
5	vic@yahoo.com	INV
5	vic@yahoo.com	INV
5	vic@yahoo.com	ACC
5	vic@yahoo.com	ACC
5	vic@yahoo.com	ACK
5	vic@yahoo.com	BYE
5	xeno2@discord.com	INV
5	xeno2@discord.com	INV
5	xeno2@discord.com	ACC
5	xeno2@discord.com	ACK
5	xeno2@discord.com	ACK
5	xeno2@discord.com	BYE
